Town,Total Cust.,Cust. Out,% Out,timestamp
OTIS,2041,1,0.05,2018-10-02 23:45
PITTSFIELD,23081,23,0.10,2018-10-02 23:45
SPRINGFIELD,64095,27,0.04,2018-10-02 23:45
OTIS,2041,1,0.05,2018-10-02 23:30
PITTSFIELD,23081,46,0.2,2018-10-02 23:30
SPRINGFIELD,64095,27,0.04,2018-10-02 23:30
OTIS,2041,1,0.05,2018-10-02 23:15
PITTSFIELD,23081,46,0.2,2018-10-02 23:15
SPRINGFIELD,64095,360,0.56,2018-10-02 23:15
OTIS,2041,1,0.05,2018-10-02 23:00
PITTSFIELD,23081,46,0.2,2018-10-02 23:00
SPRINGFIELD,64095,360,0.56,2018-10-02 23:00
OTIS,2041,1,0.05,2018-10-02 22:45
PITTSFIELD,23081,46,0.2,2018-10-02 22:45
SPRINGFIELD,64095,360,0.56,2018-10-02 22:45
PITTSFIELD,23081,46,0.2,2018-10-02 22:30
SPRINGFIELD,64095,28,0.04,2018-10-02 22:30
PITTSFIELD,23081,46,0.2,2018-10-02 22:15
SPRINGFIELD,64095,28,0.04,2018-10-02 22:15
PITTSFIELD,23081,46,0.2,2018-10-02 22:00
PITTSFIELD,23081,46,0.2,2018-10-02 21:45
PITTSFIELD,23081,44,0.19,2018-10-02 21:30
PITTSFIELD,23081,23,0.1,2018-10-02 21:15
PITTSFIELD,23081,23,0.1,2018-10-02 21:00
PITTSFIELD,23081,23,0.1,2018-10-02 20:45
PITTSFIELD,23081,23,0.1,2018-10-02 20:30
PITTSFIELD,23081,23,0.1,2018-10-02 20:15
PITTSFIELD,23081,23,0.1,2018-10-02 20:00
PITTSFIELD,23081,23,0.1,2018-10-02 19:45
PITTSFIELD,23081,23,0.1,2018-10-02 19:30
PITTSFIELD,23081,23,0.1,2018-10-02 19:15
PITTSFIELD,23081,23,0.1,2018-10-02 19:00
PITTSFIELD,23081,23,0.1,2018-10-02 18:45
PITTSFIELD,23081,23,0.1,2018-10-02 18:30
PITTSFIELD,23081,23,0.1,2018-10-02 18:15
NORTHAMPTON,11,2,18.0,2018-10-02 18:00
PITTSFIELD,23081,2,0.01,2018-10-02 18:00
WESTHAMPTON,844,53,6.0,2018-10-02 18:00
NORTHAMPTON,11,2,18.0,2018-10-02 17:45
PITTSFIELD,23081,1,0.0,2018-10-02 17:45
WESTHAMPTON,844,53,6.0,2018-10-02 17:45
NORTHAMPTON,11,2,18.0,2018-10-02 17:30
WESTHAMPTON,844,53,6.0,2018-10-02 17:30
NORTHAMPTON,11,2,18.0,2018-10-02 17:15
WESTHAMPTON,844,53,6.0,2018-10-02 17:15
EASTHAMPTON,8425,1,0.01,2018-10-02 14:30
PITTSFIELD,23081,17,0.07,2018-10-02 14:15
PITTSFIELD,23081,17,0.07,2018-10-02 14:00
PITTSFIELD,23081,17,0.07,2018-10-02 13:45
PITTSFIELD,23081,17,0.07,2018-10-02 13:30
PITTSFIELD,23081,17,0.07,2018-10-02 13:15
PITTSFIELD,23081,17,0.07,2018-10-02 13:00
PITTSFIELD,23081,17,0.07,2018-10-02 12:45
PITTSFIELD,23081,17,0.07,2018-10-02 12:30
